mean_x,std_x,min_x,max_x,q1_x,median_x,q3_x,skew_x,kurtosis_x,mean_y,std_y,min_y,max_y,q1_y,median_y,q3_y,skew_y,kurtosis_y,mean_z,std_z,min_z,max_z,q1_z,median_z,q3_z,skew_z,kurtosis_z,mean_mag,std_mag,min_mag,max_mag,q1_mag,median_mag,q3_mag,skew_mag,kurtosis_mag,corr_xy,corr_xz,corr_yz,is_fall
-5.261213476459186,28.784769592935454,-256.0,146.140625,-7.333333492279053,-2.68359375,0.14385986328125,-4.091761951860693,32.75827409955665,-0.3108322411113315,27.493791292608385,-172.984375,211.65625,-5.333333492279053,-0.959716796875,-0.7578125,2.2665257748442094,31.284893316732706,-40.308032455444334,59.48046228776046,-256.0,253.9921875,-109.8333358764648,-2.40625,0.475341796875,-0.49609907154080185,0.1366074431378439,51.56647753088053,64.1545771830734,0.2853077525217056,345.69772850660866,1.1024583304609812,4.943837408361293,110.62875602629393,1.0405131656105355,0.6436524391883798,-0.06389606928583122,0.0401447795995725,0.01739373597274006,1
11.19140885465675,41.09885851035413,-256.0,253.9921875,-1.833333373069763,0.287841796875,44.0,-0.07287315677312585,16.03863651242092,14.690427859624227,41.60733186047841,-231.75,253.9921875,-0.46875,0.8350830078125,58.5,-0.30648248887228613,9.440990414744396,-45.76389032151964,69.351891079504,-256.0,253.9921875,-108.5,-2.5859375,0.48248291015625,-0.5375864432594131,0.5138263042075168,65.47921034982896,79.86134236211736,0.4201071397048902,430.99841513641053,1.0514332900187398,5.119633685415312,132.37239576384417,0.9052568943697198,-0.007978983584408184,0.3856733147386382,-0.19213041175548504,-0.3812363650365481,1
10.591869728393474,40.32920669098678,-256.0,253.9921875,-1.666666626930237,-0.010498046875,43.0,-0.2021475971531149,22.075483199022283,16.377289656326596,39.22837346599952,-223.671875,253.9921875,0.407958984375,0.515380859375,47.5,0.0736322183819275,9.945155695063129,-46.821310079973294,67.89843708875343,-255.5625,253.9921875,-122.1666641235352,-2.4375,0.91064453125,-0.6550538273393139,-0.2576898370685563,62.670251457795054,80.12855880932779,0.21235701855655892,377.7606532515258,1.0621785350756805,4.7861622029359285,143.71383293396173,0.9663247459489143,0.09174379186521398,0.3526590670493023,-0.2157635197320744,-0.35382547745975823,1
11.091948209721366,51.18973972712355,-256.0,253.9921875,-1.3984375,0.311279296875,49.33333206176758,-0.9705001356097659,12.629761351345348,12.731637042392919,41.75507685037234,-241.7109375,253.9921875,-0.15234375,0.6304931640625,55.79166603088379,-0.4936079200611326,11.678893684622217,-49.171776053346235,79.11323245656745,-256.0,253.9921875,-120.1249980926514,-2.27734375,0.80413818359375,-0.4233456247960726,0.4708054146038463,72.92623957476033,89.48481706093776,0.3869216848871369,430.7067090562605,1.0891993439656567,5.985805333684439,142.63978853503374,1.003336901356164,0.35723434081111005,0.2337846071286824,-0.30819327899128607,-0.08187168519798796,1
0.03613178418190391,30.85006358806227,-126.8125,253.9921875,-3.734375,-1.833333373069763,0.31005859375,5.1163873312641766,39.929627631694686,14.511812958400697,32.1797973955586,-219.7421875,253.9921875,-0.9267578125,-0.34375,46.0,-0.17171216365423494,15.482566048550645,-44.61833305712099,63.67230263386874,-230.0,218.2890625,-107.5,-2.5234375,0.24560546875,-0.8638090887198522,0.0276910272625277,55.421795858440284,71.91134900676413,0.3799250169859828,375.81962276467215,1.0756557701621818,5.640393391510107,117.23066107660253,1.0779056957619726,0.3160881384554437,0.06659683453600909,0.18358217148728467,-0.5371597125826096,1
15.419805828262778,47.14490441991064,-256.0,253.9921875,-1.875,0.196044921875,57.5,0.7488931413256789,11.520147228769675,18.24470282755062,37.23934405525155,-193.2109375,253.9921875,0.22991943359375,0.5743408203125,54.0,1.4833998941657318,12.66889661664646,-59.322322415370564,87.26490593236969,-223.5,253.9921875,-173.8333282470703,-2.43359375,0.866455078125,-0.30718946609168696,-0.527673125794907,78.74420747962343,95.4657105144009,0.32990020832565126,408.26939167564257,1.0878391760662374,5.30172682343507,191.92597936291187,0.7300413153005298,-0.7869046993533111,0.35786226733997145,-0.3104584922872142,-0.45969745336865575,1
7.282080511081461,31.983010216963265,-232.6328125,253.9921875,-2.826171875,0.2255859375,0.5433349609375,0.6509826633907766,25.41596340572439,16.378809763881694,33.54759854743457,-256.0,253.9921875,-0.931396484375,-0.192626953125,48.0,-0.05633767471850621,18.657152418213812,-40.379381592340444,57.68061296599192,-239.5546875,129.3359375,-109.3333358764648,-2.21875,0.39013671875,-0.6831098623677005,-0.7132169321376125,52.91875508981162,68.02059501611585,0.6337522898675906,432.9370388569888,1.0529555120599468,5.056594983981934,126.06945304498777,1.049267817662261,0.8063717484134081,0.31707444180301997,-0.2802868214769059,-0.536338520433388,1
12.96144310008722,49.192252512771866,-256.0,253.9921875,-1.08984375,-0.6484375,46.16666793823242,-0.5584259150910533,13.302971093390301,-15.629005053901885,60.10545115264229,-256.0,253.9921875,-51.83333206176758,0.05615234375,0.31298828125,0.35185623340281996,10.059710318031168,-55.30633585748066,85.55543329472671,-256.0,253.9921875,-162.0,-2.1953125,0.371337890625,-0.18040408345255862,-0.47927925708860064,85.58618886702345,97.45940179993792,0.569377864909999,439.80111437175407,1.100434449406179,16.331787866668947,177.89993994625272,0.7698989873020086,-0.3711342932308028,0.2993441023020012,-0.4702676153022507,0.24499514241524573,0
10.296756848676281,42.56137454965546,-256.0,253.9921875,-1.296875,-0.861083984375,43.16666793823242,-0.4942146924215354,13.099459228233844,-16.60038839720829,57.152471004078535,-256.0,253.9921875,-52.83333206176758,-0.390625,0.218505859375,0.2913659242967079,10.900526049024203,-54.28145455623019,84.6604663842758,-256.0,253.9921875,-162.5,-2.21875,0.346435546875,-0.20465315099753117,-0.5669943869043497,82.78075492911019,93.38463006553489,0.4560344291288129,391.93855193283923,1.0581453225200281,16.438944357882672,177.12856246487334,0.691675157653459,-0.6323991157476576,0.3058340079001052,-0.475875904187488,0.3306517554485874,0
16.521803385416668,40.83676003364573,-256.0,253.9921875,-1.15887451171875,-0.8634033203125,55.83333206176758,-0.7360234889732574,10.612331641614714,-15.708124538262686,56.752877576386474,-256.0,253.9921875,-52.66666793823242,-0.21484375,0.21728515625,0.7310944296289905,11.388459877702797,-52.595253982543944,80.61871778144817,-222.2578125,253.9921875,-157.8333282470703,-2.23828125,0.391357421875,-0.1892390625542741,-0.5385384082661764,78.95653608988829,91.86810683670952,0.5841628092295162,378.81283013952986,1.045589754004575,6.116244529130928,176.88665205918326,0.6719176652927383,-0.8066331454153453,-0.05120670013401886,-0.6170398405296849,0.32797074844030505,0
-5.10883597056071,11.639758801152265,-86.625,107.6015625,-12.16666698455811,-3.1171875,1.00421142578125,1.545298517663747,25.14341311164429,-4.698685229089525,10.127484461167251,-26.0859375,24.734375,-17.66666603088379,0.05712890625,0.139892578125,-0.24039754318306059,-0.6797592884311521,-57.91285268995497,81.38912126498107,-190.1666717529297,32.1640625,-174.37499618530273,-2.02734375,0.38720703125,-0.7102387808168984,-1.4599166300205444,62.325988928370286,79.87356537297698,0.6685276927618874,191.40838182157458,1.089492741246254,4.978983976082169,175.92456532961899,0.6777500808379545,-1.482227764624095,0.3556053297358389,0.5031103258882331,0.6966226815330444,0
13.511915176159961,31.610531651999498,-201.125,222.5703125,-1.75,-0.948974609375,46.33333206176758,0.19534020560494453,8.261043837096585,-16.488463126961868,32.63857814133499,-228.578125,213.5390625,-53.16666793823242,-0.5234375,0.1767578125,-0.5760216682169014,10.134327762116406,-51.25949451357226,79.90419980085329,-256.515625,253.9921875,-161.3333282470703,-2.1875,0.33203125,-0.18977343805271002,0.1933996142676282,66.10562838857511,84.62391258610212,0.5237845793168125,367.50531624821855,1.0261741623636984,4.731086419728295,176.90597425922002,0.8224667836464155,-0.7308166601745425,-0.6234620381910416,-0.7204510290947042,0.8814338676819206,0
14.397356564750273,29.821016446934394,-162.703125,229.4453125,-1.509765625,-0.93896484375,45.5,0.3740940783339704,4.933668918536757,-15.639634608427684,34.03017954517122,-185.3359375,253.9921875,-52.83333206176758,-0.258056640625,0.183837890625,1.5510473510647256,19.296347573664715,-51.4919691212972,80.2097745330812,-256.0,253.9921875,-161.6666717529297,-2.1328125,0.300048828125,-0.25913461764237405,0.0642550429541422,66.32124348069152,84.7688130526421,0.5417927142961917,399.1662542692747,1.0174830881131558,4.856109407555548,177.14636302169822,0.821717277408553,-0.6768404011992044,-0.47175232858298144,-0.6647309180229387,0.8553095252463122,0
11.701895620174714,31.56459310084167,-250.0,156.265625,-1.69140625,-0.87451171875,43.16666793823242,-0.9786624706524125,11.756219527272124,-16.241768632088256,33.880924590795395,-191.7421875,239.171875,-52.58333396911621,-0.07421875,0.264404296875,0.46903786550408627,12.561754468878265,-51.35914199508042,79.32268153533356,-256.0,253.9921875,-161.6666717529297,-1.65625,0.3192138671875,-0.3078907549749692,0.03208569610679435,65.80066250701725,84.52864653013798,0.21481447887424834,417.7791732746743,1.028788504180445,5.06262658985247,176.17158903153077,0.9194005380511668,-0.26396180657578894,-0.7015386679246749,-0.6505869252549447,0.8835814318532639,0
10.827291096581353,31.791592687645544,-134.8515625,139.84375,0.05072021484375,2.5234375,27.83333396911621,-0.741118027076213,3.059370004700428,-5.5518599700927735,19.089862626951483,-80.125,115.375,-19.0,-0.45703125,0.08380126953125,1.1254045774087007,4.366225071322019,-60.89593761867947,84.84553023216662,-186.1666717529297,32.859375,-178.58333206176758,-2.87109375,0.31536865234375,-0.6853111592223968,-1.498206853892644,76.49289457178344,81.11163850654412,0.053958944466958224,197.25322648065927,1.8777328587446624,35.77169568745943,181.72752990349082,0.487484835910374,-1.5816614688989634,-0.6021132850074264,-0.567099564361425,0.43749343283329484,0
0.6433025689228721,49.58403026483206,-256.0,253.9921875,-9.65625,-0.130126953125,2.34375,-0.2315180631563465,6.8794096172871075,-8.691181521501429,51.93873319132968,-201.515625,167.2734375,-40.8515625,0.060302734375,3.14697265625,-0.050760768208485824,2.416751658796656,-47.49484685857426,91.94789000974409,-256.0,209.265625,-143.5,-0.1953125,0.399169921875,-0.028114235169388848,-0.6570682781049499,95.40097920881577,82.7102572757533,0.07055875253651582,386.56467764140064,1.5359665379927503,106.27604287909416,163.02173084568543,0.2833622249872026,-0.798338157968312,-0.2932344208557461,0.07372367510223903,-0.1381086264677309,0
17.26860262212679,42.23361858243223,-149.8203125,201.6015625,-1.5703125,0.882080078125,37.5,0.45780529748249865,2.088953965950612,-12.295316046197279,36.20280101170601,-186.84375,187.6640625,-44.0,-0.4765625,-0.0029296875,0.7726304082408417,5.632364450275842,-35.73510154460452,55.414886199647476,-171.5,172.9765625,-107.3333358764648,-2.421875,1.03173828125,-0.4203237787249568,-0.6683757081509154,60.47140789925441,65.0747008787702,0.5939036722586435,246.32698942213668,1.1114681269682851,6.689206484960492,128.11724195692358,0.4329511057860519,-1.4356705963831544,-0.35220106766772913,-0.5267348481356025,0.4963784781140048,0
14.085222531986343,48.41101863610048,-256.5859375,253.9921875,-1.5390625,-0.787841796875,26.66666603088379,-0.5141632088339843,11.278225110979545,-11.942115212629737,32.009500377050685,-89.9375,158.09375,-51.66666793823242,-0.15625,0.369140625,0.7113615362029704,3.8319955493467406,-48.63961156634583,77.73464834649879,-191.1666717529297,203.734375,-154.3333282470703,-1.625,0.38330078125,-0.23920701250581342,-0.4484637503213169,71.61100903691081,83.60378700091809,0.4763214877684298,330.58037278933415,1.040085081416606,5.376799526161567,166.2248357583229,0.6138397386419594,-1.1403537816596956,-0.023174542921763557,-0.4645042047565593,0.6736892629177309,0
12.227776144826136,46.147858513144094,-256.0,253.9921875,-1.1912841796875,-0.54541015625,26.66666603088379,-0.7165677160902977,13.661338116645819,-11.37776399318826,33.18822482732225,-83.390625,253.9921875,-51.51692771911621,0.114990234375,0.65234375,1.295445100903302,9.578499633192472,-49.124792223620915,76.5436533434443,-248.2734375,253.9921875,-150.1666717529297,-1.6328125,0.3431396484375,-0.12493237498373236,0.3503630868115737,69.33211046319317,83.51819964753552,0.46800681645572584,363.9335328504476,1.0445324843199397,5.567358745261302,163.1212907868632,0.8390415346645662,-0.24102670041196994,-0.1096792569199249,-0.5200404415055128,0.7146064301019558,0
17.89640160454644,29.130202129936354,-11.1640625,63.83333206176758,-1.751953125,-0.959228515625,59.33333206176758,0.7985353818233529,-1.3016734976934996,-18.68230465359158,26.654235233222764,-59.83333206176758,6.1328125,-55.66666793823242,-0.12109375,0.1435546875,-0.7041996258390129,-1.4954861467632985,-52.228146650526256,73.12818459474549,-159.1666717529297,4.09375,-154.5,-1.703125,0.322021484375,-0.7065776709961682,-1.4990525889413973,60.44865558597739,81.54628962791425,0.9459675497594547,179.2877147374068,1.0256587231918506,4.3257939463850565,175.8097500727008,0.707041703232529,-1.4957353772350122,-0.9705190327722988,-0.9721287531153934,0.9989900544291952,0
15.598756633341777,49.88730956492423,-256.0,253.9921875,-1.5390625,-0.93408203125,57.0,-0.8786323856152798,11.549174604258727,-11.634477714232379,35.78817473334022,-76.84375,228.140625,-53.5,-0.234375,0.209228515625,2.020398056063037,11.602791758268808,-50.22581407085576,78.23227414955062,-228.765625,253.9921875,-154.8333282470703,-2.2109375,0.344970703125,-0.1123672605616413,0.10433062529007842,71.66516075802247,87.49425831320178,0.32047890783287625,425.1061368647807,1.042585838406537,5.055532676635693,168.2145669131876,0.8777549829719621,-0.10362155043059351,-0.33053073911436964,-0.5932550328142181,0.7303374087846223,0
2.5693678024080064,34.81550252957521,-246.0859375,156.5,-9.333333015441895,-0.945068359375,-0.35491943359375,-0.023695939065797395,11.937900818775457,-15.652598627209663,31.151383052575564,-137.4140625,194.125,-53.16666793823242,0.10107421875,0.2205810546875,0.5473310763052741,5.054810465334718,-49.269155960083005,79.21551959901153,-191.6666717529297,235.1171875,-153.04166793823242,-1.26171875,0.403076171875,-0.3708095088578613,-0.894636246933231,69.21379229433879,79.66261737954771,0.46446764179768174,361.65505851246746,1.0346108277148824,5.817975026604122,163.6709354622183,0.5518398502724212,-1.2932896954151325,-0.19592146682441353,-0.2674479821668811,0.7763767909334948,0
9.03847014917312,40.41613776826264,-256.0,253.9921875,-3.578125,-0.864990234375,22.16666603088379,0.0697202499980171,14.484641586017737,-17.552131441258798,31.61708537486578,-124.7578125,114.9609375,-50.16666793823242,-0.328125,0.23291015625,-0.05512043177513545,0.5356710040975985,-57.972327378016786,84.14314938992857,-191.1666717529297,160.9609375,-171.1666717529297,-2.0703125,0.362060546875,-0.5552989393775672,-1.1262978297468833,77.2907550569253,86.54406423368168,0.56833530650351,294.8532292833973,1.033109548906656,6.940499421984163,185.37836642848012,0.477276304338594,-1.5309187076066706,0.06625474955253924,-0.3459239352290729,0.7426142766653543,0
-2.3560652694768374,1.4604435904446078,-6.890625,2.6640625,-3.5,-1.984375,-0.951904296875,-0.4507648258694565,-0.7352580978389138,-19.7065302128262,28.805444816988476,-64.0,4.390625,-61.66666793823242,-0.01953125,0.171630859375,-0.791140356217672,-1.3416858347236233,-48.87317376030816,68.59821432498381,-149.3333282470703,4.0078125,-147.1666717529297,-1.9453125,0.33251953125,-0.7219930835402051,-1.4626748704012482,54.247622545343454,73.32995631614777,0.5232625640512609,162.5006790866683,1.0231986602748524,4.149999320302797,159.45739584642374,0.7186773800449833,-1.468118210024757,0.3339001488449903,0.33641581712073426,0.9730144229801235,0
4.249782464702924,33.59851008069913,-210.78125,182.234375,-7.666666507720947,-0.8837890625,-0.18017578125,0.4519392017353751,7.729479088047782,-15.92774047801892,31.112658675779258,-101.078125,209.2890625,-53.5,-0.32421875,0.21630859375,1.085841619948666,7.941772802668229,-49.472082409328884,76.85065840086135,-190.8333282470703,126.1796875,-152.3333282470703,-1.87890625,0.36846923828125,-0.5503815826942384,-1.2869296126461265,68.73167548600703,77.44726203487333,0.445471618065086,241.8875515305598,1.0301997950135955,6.753156004087264,162.33561966082564,0.4551935851790497,-1.6278254537944414,-0.14528364068031346,-0.28518146504015696,0.6788632707823674,0
10.705775606275793,23.903214252389844,-134.28125,126.828125,-0.0350341796875,1.003662109375,28.75,-0.3992796335341878,5.073685962664603,-4.787405769261279,21.340500518301816,-123.9140625,97.578125,-17.42578125,0.110107421875,0.4921875,-0.5538594868603972,5.4817158859871675,-59.77493842073189,85.74174315123793,-191.6666717529297,88.8046875,-176.0,-1.5078125,0.449951171875,-0.6230039577391174,-1.4873321557933652,71.61097856248838,83.4318346342495,0.7200157795607449,206.82124634190492,1.1024099872164923,10.345039218184784,182.33409190650178,0.5455594211973477,-1.5949086537161272,-0.22149675838524524,-0.6488754250216003,0.4057123347205895,0
-3.139698502677207,7.841796973371937,-53.9375,48.2578125,-7.0,-3.171875,1.004150390625,0.7922708373072617,10.750620448476221,-5.039440698315334,10.200096468266347,-21.33333396911621,26.515625,-18.16666603088379,0.0498046875,0.148681640625,-0.12242244365671444,-0.5148057712253342,-51.92041291201792,72.7984564108875,-192.0,34.3671875,-152.5,-1.6484375,0.38671875,-0.6841030563617649,-1.4935715987035458,56.3814814816176,70.83263722094084,0.6268040369854441,192.82238510844684,1.0881275350507187,6.578704880913587,154.02236497181883,0.6705705217261108,-1.502759127399493,0.1386036865634243,0.3728565871160084,0.7308142274989445,0
8.926523308823073,44.34399075525525,-256.0,191.90625,-4.328125,1.086181640625,41.0,-0.85744507343773,4.870544056791149,-0.7342704828234686,41.79120798497204,-166.328125,207.8828125,-13.66666698455811,0.05615234375,0.24609375,0.874820501430576,4.576724991600896,-49.358955353531684,87.99069731236149,-256.0625,253.9921875,-130.6666717529297,-4.5078125,0.447509765625,0.024903685601481533,-0.321620461786186,87.57393137006109,79.38886813634295,0.1183185670710697,365.00362831298077,1.261573310713127,87.92568050898866,157.47539143133915,0.3995725144567284,-0.6774302757993693,0.06671738153060766,-0.32979242361616573,0.633958836664545,0
11.251225003136529,31.4614848832359,-256.0,174.6171875,-1.728515625,0.01220703125,27.66666603088379,-0.7534154793333802,17.14711794855108,4.897729856703016,20.450355804677045,-54.578125,253.9921875,-0.5390625,0.646484375,13.8333330154419,9.21019602023835,106.75050487156332,-56.265030246310765,82.63286918640023,-187.5,248.015625,-182.8333282470703,-2.62890625,0.79351806640625,-0.6992235269491752,-0.8598459411681927,65.5206988831079,85.20330170762465,0.36645768054747146,437.6754294624908,1.0346067658089526,5.083409992804022,186.12137091055052,0.8144432671353646,-0.817056245253843,-0.30312671295942883,-0.550491182532793,-0.13277895688588948,1
1.905940192466064,37.12691313756604,-256.0,253.9921875,-4.8359375,-1.6328125,0.047119140625,-0.9405400182883027,20.722663607649004,1.3262206783794372,18.83911824489611,-162.1796875,253.9921875,-0.5546875,0.928466796875,1.01611328125,7.785219198296571,105.33987367622991,-47.581870479860164,68.46226268505053,-256.0,130.5625,-149.8333282470703,-2.5625,0.0029296875,-0.8215899945497819,-0.9948609163506279,56.9717629057126,73.78377576682348,0.352689166884241,383.5291354216589,1.0014906144790312,4.795309699819971,150.22594602667553,0.9022653774431413,-0.21448051217237518,-0.568632086492673,-0.07806213698247051,0.12553587550165618,1
0.9809073808458116,39.65803591910668,-256.0,253.9921875,-6.333333492279053,-1.8268229365348816,0.067626953125,-0.792040218439928,20.370139024999272,2.2740917130476896,24.835569251904882,-256.0,253.9921875,-0.4375,0.93212890625,3.0533854365348816,1.0917913684240745,79.33802293930238,-48.901220906575524,70.39697553714272,-256.0,140.7734375,-149.8333282470703,-2.46875,-0.06884765625,-0.7795413589885488,-0.9519102757100621,59.316026284500474,77.61682538073616,0.40984499792620904,380.1755358374818,1.0074976492041476,4.55568217559483,150.23130313727953,0.9669984832248323,0.03460833426366383,-0.4393002197791135,-0.03518940493777977,-0.0756183956699649,1
13.131261526743572,32.690258260823285,-256.0,253.9921875,-1.580078125,0.01513671875,25.83333396911621,1.3004817624353198,13.24510981849119,3.4241572533713445,19.849526833227145,-256.0,253.9921875,-0.5390625,0.6162109375,9.166666984558105,5.311930983143073,121.89400611210584,-55.01348014831543,82.9030618138187,-191.3333282470703,253.9921875,-181.6666717529297,-2.5390625,0.82470703125,-0.7504381574394816,-0.6226330343304314,65.15757482160959,85.44414949160165,0.6322208511523528,439.9273734755607,1.06495941760391,5.1296291673272485,187.85564866220477,0.8705470545755601,-0.6048507307185633,0.06977395826798086,-0.3767014746962189,-0.013027562755896812,1
15.326765874402883,31.592124525504886,-256.0,253.9921875,-3.08984375,0.0439453125,53.58333396911621,0.8663066776044248,12.114999738441217,-12.43794182028875,28.19642041688662,-179.5234375,253.9921875,-47.16666793823242,-0.4765625,0.2919921875,1.3494357353515964,14.239923817847355,-60.68627185227549,88.64259931951256,-191.5,239.25,-188.6666717529297,-2.53125,0.974365234375,-0.5897812535415263,-1.1726164381033686,71.44992914757248,92.83293723409423,0.14588193991659607,349.0166884315289,1.0348685962540154,4.988640660994862,202.22003388359644,0.6862220290778184,-1.3793147412891127,-0.6578041771632004,-0.6612729598474575,0.7412438888246546,1
14.736466992033852,31.72662877317118,-256.0,186.6484375,-3.17578125,0.0689697265625,54.5,-0.0751218493492565,13.915487888048848,-12.111298842430115,34.606877761523755,-205.2421875,253.9921875,-47.16666793823242,-0.49609375,0.22705078125,1.8415155625185362,22.125549174848146,-50.98739227294922,74.84920979181604,-192.0,253.9921875,-152.0,-2.5,0.997802734375,-0.4459945038479741,-0.8800301844202125,63.34263721869717,82.20639067739822,0.25660213373416496,441.08963105254503,1.0936165591984373,5.102944152266967,168.42753676352422,0.8430275169197741,-0.43887931662537927,-0.7471221508898549,-0.7261117329677129,0.6913415988478924,1
12.009584248595768,27.588713216933694,-256.0,164.3515625,-3.18359375,0.135009765625,47.83333206176758,-1.1607551470954156,19.39970786177344,-11.21799268876513,29.593238040450203,-142.5078125,253.9921875,-45.16666793823242,-0.5546875,0.460205078125,3.015236113003126,25.926830567036163,-51.033216637505426,75.08759686264958,-235.5546875,253.2578125,-152.87499618530273,-2.453125,0.92022705078125,-0.5049394582760041,-1.0051143182142246,61.362421793501206,79.90093806138361,0.12251019377042563,405.9678384604596,1.0508865137755203,4.980786444994082,166.58318683808048,0.7865945642406409,-0.8103975398460577,-0.6511989829403073,-0.701566823203968,0.7421978292206027,1
12.99631546714928,33.73713067396045,-256.0,253.9921875,-3.0234375,0.134765625,50.0,-0.21208286986621736,17.589672531274164,-10.969983907823408,32.187065040759514,-181.2109375,253.9921875,-45.5,-0.358642578125,0.39453125,3.0393644049841333,26.276423770412386,-50.84589800316743,76.3590448583984,-192.0,253.9921875,-152.3333282470703,-2.3515625,1.002197265625,-0.4670390311570395,-0.9017888925147868,64.83069493981554,81.70946073598525,0.44822204145648414,409.42950272323475,1.0993746952579113,5.350707048416008,167.33025839565266,0.7750766122299312,-0.7426410919771609,-0.5661898811407762,-0.5429331593755197,0.6735859606543438,1
26.056143971284232,50.185347996636814,-256.0,253.9921875,-1.8177083432674408,0.0086669921875,93.0,0.13906692224795644,3.753934234193065,-3.42373796304067,20.028519924312434,-144.796875,230.1171875,-13.541666746139528,-0.4376220703125,-0.22076416015625,4.462914743064256,56.73201608133534,-41.01643068101671,57.74987306407366,-256.0,91.3359375,-109.6666641235352,-2.25,0.97369384765625,-0.8095365697902888,-0.7474240609960829,57.43798676760263,72.99745533240149,0.3032632453522812,398.83957913890055,1.0872652381028862,5.1815724031344494,145.40451230814975,0.8820527404146811,-0.10825831333110081,-0.18114786568695146,-0.7192060533080433,0.21224549288248679,1
11.447836410287353,30.930370727935934,-256.0,253.9921875,-1.70703125,0.336181640625,35.541666984558105,-1.0639218044269498,21.94632961331264,-2.614498137070073,22.363541850923536,-122.9453125,219.9140625,-14.66666698455811,-0.821044921875,-0.17156982421875,4.4374623105471995,33.675134156096,-43.06701582166884,63.96347449077181,-194.40625,216.0390625,-124.0,-2.1015625,0.59912109375,-0.4483063343638176,-0.7630702505894025,54.61585894597497,67.51226754286857,0.582011484924206,311.13836918296016,1.094203973233137,5.30055969161049,130.53923914996125,0.7878337984561394,-0.6429613392231497,-0.3422368883504146,-0.6001061393103031,0.2407663635149711,1
20.727484925587973,39.284593931737696,-198.0078125,253.9921875,-1.650390625,0.52734375,42.33333206176758,0.7543867533452461,3.0638544860382115,-2.679394441313214,21.196130837708463,-93.4453125,180.3359375,-15.66666698455811,-0.86181640625,-0.2890625,5.160198712981932,36.12286201752639,-39.75261983235677,60.05666870218805,-173.984375,199.2578125,-115.0416660308838,-2.375,0.245361328125,-0.26010626921477914,-0.28451516697776436,54.43324502945367,68.21626744030422,0.1969300995274314,313.170164805052,1.0526736761925135,4.972086095718558,126.14778476565905,0.7669178400845654,-0.8383955061865622,-0.36101891503218103,-0.6631931293659921,0.3453610330637232,1
18.98524298985799,38.71052560373145,-256.0,253.9921875,-0.986328125,0.6387939453125,58.874999046325684,-0.08287179459151785,13.392305540847754,-4.058569151295556,16.41480313666718,-108.9921875,223.3828125,-15.208333492279058,-0.498046875,-0.02349853515625,6.393566039082431,80.84202871994935,-42.523175955878365,65.73631816851858,-256.0,253.9921875,-125.4166679382324,-2.16015625,0.7325439453125,-0.18898780546965632,0.4452850128116266,55.73710315086529,71.88686487495185,0.8279423422272622,376.732435883971,1.1111091976508511,5.653209745866086,140.97855111200874,0.964021125321543,0.035593069024157487,-0.4566443939387936,-0.621796305415895,0.5316963239943153,1
28.975314869350857,51.82633047397203,-256.0,243.0078125,0.87152099609375,1.1522216796875,86.03125,0.04695120709197452,1.2947232074172739,-3.3405634156862893,10.873906471047345,-54.453125,57.0234375,-8.201172113418579,-0.3218994140625,0.2572021484375,-0.309931011734886,4.4231315238277595,-37.611241819593644,57.537980963039395,-171.5,110.9140625,-75.04166603088379,-0.734375,0.2913818359375,-0.8084350511147618,-0.8314648402646196,62.583902390826836,66.8088207806513,0.737248541102578,267.44939067925924,1.1119488461850318,31.833104157710846,126.96663830657432,0.6420233636946574,-1.1062009759709084,-0.2980343068298646,-0.7475597312565841,0.30765958150465833,0
26.281595488522676,53.95668261910531,-256.0,253.9921875,0.5030517578125,1.025146484375,70.33333587646484,-0.5841519238956279,4.168708073172024,-3.638481245478261,11.335744618042996,-59.2734375,77.703125,-11.66666698455811,-0.0230712890625,0.2314453125,0.7562153390347865,6.610726140485031,-39.05835123083469,69.51723642594418,-217.6666717529297,253.9921875,-79.0,-0.625,0.3892822265625,-0.3286344434970105,1.3715310807711303,65.70437715724492,76.05865694351145,0.3586793884540652,324.93697574761757,1.0835914299711202,22.566948796839498,132.712318013299,0.8350455073828923,-0.6384680110501528,-0.24182236399518348,-0.6282062237398068,0.2963288015492575,0
29.541186818576843,62.627021233026994,-256.0,253.9921875,-0.046875,1.02099609375,95.0,-0.36458812011099767,3.4862784115657037,-3.7466799981618006,26.103752193773815,-203.6015625,151.9765625,-11.66666698455811,-0.122802734375,0.22998046875,-1.0136173949497416,20.89949424817261,-40.71001074332723,64.7594167513272,-191.6666717529297,128.25,-125.0,-0.8671875,0.3359375,-0.530277980421799,-0.9419628009900505,72.13895456525206,78.34109562484458,0.54384668301841,318.4675722966032,1.0838063686719435,22.82156952631723,159.43877409216532,0.5624681626419289,-1.1069734747539024,-0.20907704942564315,-0.6588599134984017,0.2448325890262146,0
27.277597437964545,65.79526136911409,-256.0,253.9921875,0.3115234375,1.1055908203125,75.74999809265137,-0.6066640436737294,3.5810327262447093,-3.2707763560612997,28.50917610775211,-256.0,123.34375,-9.0,-0.2447509765625,0.48809814453125,-3.203058871867628,29.947401076010173,-39.6769825914171,68.09419679989465,-251.2890625,214.5546875,-81.33333587646484,-2.26953125,0.2919921875,-0.41520724110910207,0.3748570581517874,76.47791211442171,79.11236556274288,0.3268609904975964,351.79745837795843,1.132856168254424,44.503383473250324,140.8234907239235,0.6265711202749042,-0.696247492983245,-0.12738938675593453,-0.46504047174080027,0.17730784329129515,0
