min_x_norm,skewness_x_norm,var_y_norm,max_y_norm,kurtosis_y_norm,mean_z_norm,median_z_norm,skewness_z_norm,mean_acc_magnitude_norm,min_acc_magnitude_norm,kurtosis_acc_magnitude_norm,skewness_acc_magnitude_norm,corr_xz,label,activity_type,file
-0.15527744227352586,-0.957841377303354,0.4812955970239807,-0.24336131236664743,2.590622707526024,-0.15983143072209272,0.15316890024810453,-0.57160120891783,1.2628198891713196,0.7452371553164356,4.069689993442957,1.9734518163807588,-0.8255462031162714,0,ADL,UMAFall_Subject_13_ADL_GoUpstairs_2_2016-06-06_16-52-19.csv
-0.6384862736080921,-1.0066951461077778,0.036305619465294474,0.18213219352487242,-2.084672221417918,0.460325752182431,0.3855275093166123,1.2944114486057996,0.7452367386920007,0.48100788047866844,0.14458996381820555,0.15217077275711166,-0.9948260155702698,0,ADL,UMAFall_Subject_13_ADL_Hopping_1_2016-06-06_16-44-15.csv
-0.6668069076798044,-1.6334876479727838,0.5998014624171271,1.0204767824140946,-5.326193578394053,0.24070232937650654,0.19641151938727014,0.5665086635616755,1.015722919370125,0.8138217037163706,-0.3640245733338201,0.28918763242154744,0.745811615199189,0,ADL,UMAFall_Subject_13_ADL_Hopping_3_2016-06-06_16-45-44.csv
-0.4578756830201878,1.552175571753987,2.358188331033542,1.6748977255202957,-5.783605879255788,-0.31307334344263194,-0.29030941742597094,-0.11913544263111032,1.5112255063806188,1.1946000788979023,-2.8300782136611815,-0.10291130160962036,0.8341649522519604,0,ADL,UMAFall_Subject_13_ADL_Hopping_5_2016-06-06_16-44-57.csv
-0.7060546757218051,-1.6300813670091467,0.11777677592038922,0.19423538707831425,-3.8861955376538226,0.08932352065230541,0.044979402697227555,0.2602091667887849,1.0903849476432554,0.7588942696821601,-1.9653462272495457,0.6900377797956452,0.8998314629952064,0,ADL,UMAFall_Subject_13_ADL_LyingDown_OnABed_2_2016-06-06_16-50-01.csv
-0.8886254425765376,-0.0003351808686233074,2.8851544239191598,2.2731958080069687,1.3583589753958165,-0.33793698303675457,-0.019194017525703856,-1.9523211356360015,1.6250950278968261,0.46014842995321353,-5.055181320863436,-0.0528262369037816,-0.677285508019703,0,ADL,UMAFall_Subject_13_ADL_LyingDown_OnABed_3_2016-06-06_16-50-42.csv
-0.03280624024936202,-0.14172188345714998,1.6944131399756728,1.7086400934979775,-0.0323130760157504,-1.0228884096095823,-1.3324731366217364,1.659163069984866,1.6761441172971714,0.7997241981046611,-2.4085487669524976,0.03506094672885451,-0.4903453909071386,0,ADL,UMAFall_Subject_13_ADL_LyingDown_OnABed_4_2016-06-06_16-49-04.csv
0.14352362325579393,0.7237304737660066,0.7400975549898895,0.3643331048322755,-1.4999999999999998,-0.048117199053636726,0.13514217794847794,-1.3183597180060802,0.984376603667631,0.5537941038916311,-1.5000000000000007,1.732026776476664,-0.9895530775086061,0,ADL,UMAFall_Subject_13_ADL_Sitting_GettingUpOnAChair_1_2016-06-06_16-46-30.csv
-0.1500912277690304,0.06086968829459569,1.145197030146489,1.5392878257929414,-1.5000000000000002,-0.44224555670099064,-0.2442008628659983,-1.640200547026099,0.9298952739063248,0.22853773734330132,-1.4999999999999998,0.9409968268412422,-0.09717112736889776,0,ADL,UMAFall_Subject_13_ADL_Sitting_GettingUpOnAChair_2_2016-06-06_16-47-17.csv
-0.6478634551747874,0.9362454125258184,0.7689534147193098,0.8671865537467075,1.6018725987632791,0.07721406198631536,0.12338970116837301,-0.2783056895005949,1.1207562464131646,0.5813890770288307,1.6717554837906334,0.7630540059565335,-0.6638764888123203,0,ADL,UMAFall_Subject_13_ADL_Sitting_GettingUpOnAChair_3_2016-06-06_16-48-02.csv
-2.677633160573064,-0.9995762117270387,1.1156856920261449,0.7936530429556063,-1.5759404489281703,0.42228372417960847,0.3813678938489346,0.15146348237536156,1.748451712089717,0.816789845303962,-3.646503198572887,0.20151218673478566,0.8745880210985807,0,ADL,UMAFall_Subject_13_ADL_Walking_1_2016-06-06_16-41-26.csv
-1.1913777726878727,0.6993783216165029,1.1706441521805806,2.201871562802569,-1.5000000000000004,0.37312463473042906,0.6192281329810644,-1.0582585203955157,1.5755517120695046,0.8243742070229846,-1.5000000000000002,1.576813657337311,-0.9967575067869728,0,ADL,UMAFall_Subject_13_ADL_Walking_2_2016-06-06_16-42-06.csv
-1.1739599041896538,-1.5360385110230312,0.29039303360998914,1.1396071368582432,-3.255208683097411,-0.30627973098500016,-0.06740841478036615,-1.251625531733491,1.1962789548064856,0.7102469790488101,-5.115630339572217,-0.01771891889414143,0.039511227817067604,0,ADL,UMAFall_Subject_13_ADL_Walking_3_2016-06-06_16-43-29.csv
-3.5383807821852598,-1.377237787737718,1.2306954316088237,2.011602140052069,2.684123637507607,-0.4323857935534188,-0.3892480716233001,-0.7506673370750535,1.78152503185607,0.6842041424062784,-0.05444109251950602,0.9431439452288427,-0.07448581266915902,0,ADL,UMAFall_Subject_14_ADL_Bending_1_2016-06-03_19-30-47.csv
-1.7878190920328207,-0.3285954789220812,0.3833376754694141,1.3976752571506676,0.130856407374369,0.02852233312936721,0.14211319101134923,-0.5721802062476605,1.5134517417523972,0.293499864502611,-0.2906740216664456,0.18550708273915437,-0.18169607837085716,0,ADL,UMAFall_Subject_14_ADL_Bending_2_2016-06-03_19-32-17.csv
-2.512771278418399,-0.8369143261611728,0.43532775230798043,1.016942240133029,1.0650799647889144,0.5909362148456465,0.4712295202531995,0.1077647388622737,1.6449635084337013,0.7879402893194855,1.8508402681309706,1.3524900072711405,-0.6127747149317345,0,ADL,UMAFall_Subject_14_ADL_Bending_3_2016-06-03_19-33-33.csv
-2.155610757424727,-0.9317851404431858,0.28776537838313926,1.1729823680486122,-1.374380018179285,0.16828641756500376,0.09403766484788703,0.09766814541339065,1.343303996841075,0.3429746789839404,0.7468619643437604,0.7577223618361396,-0.6903610165549986,0,ADL,UMAFall_Subject_14_ADL_Bending_4_2016-06-03_19-36-08.csv
-1.8150798314770438,-0.3212438339842539,0.9119553640136787,2.050832933109868,-0.7647354885664877,-0.27894310817140183,-0.05226512458010452,-0.016981238042834156,1.4655398491019989,0.07608633763890106,-1.2128873323832796,-0.027847877792575977,0.06538870165800585,0,ADL,UMAFall_Subject_14_ADL_GoDownstairs_1_2016-06-03_19-48-26.csv
-0.7798711932505354,-0.32092712119608025,1.4824637105957108,2.1439338648898203,0.018269839785943542,0.35871606923923044,0.3333414633216452,0.03691072811318704,1.4954960964615924,0.810068374592799,0.42074632025834324,1.1394285696614472,-0.25426801186214754,0,ADL,UMAFall_Subject_14_ADL_GoDownstairs_2_2016-06-03_19-50-47.csv
-1.9464171128123366,-0.47386834423822344,0.7217768591860488,1.9207268544895009,0.2554877498655044,0.07043338228198617,0.2901377584207036,-0.7565257987920766,1.4241824618246675,0.4749452432865529,1.5881137900381308,1.1176116495726807,-0.05466908606999636,0,ADL,UMAFall_Subject_14_ADL_GoDownstairs_3_2016-06-03_19-53-07.csv
-3.4022019110751747,-1.1977419885152136,0.544638294471219,2.2028649777600604,0.76231805830838,0.17517803935330478,-0.05405813185064957,-0.21488583157528401,1.5895812160006295,0.5641991070152867,1.0435646591533487,1.0148554030745056,0.04377047900499035,0,ADL,UMAFall_Subject_14_ADL_GoDownstairs_3_2016-06-03_19-54-28.csv
-1.2733757080526211,1.0093131825944435,0.9499800792289206,2.164406327957186,0.3600639220115358,-0.1186082920936518,0.13509206696145445,-0.7476809775164891,1.751061512757844,0.3392046857876114,0.2313755391695409,0.6216070996359522,0.13216810751874158,0,ADL,UMAFall_Subject_14_ADL_GoUpstairs_1_2016-06-03_19-47-35.csv
-0.3371319071731579,1.0452734021366743,0.46844901443208503,0.8744914501124794,0.21587573349124556,-0.13104538944305752,0.09361688294721798,-0.9028414842672537,1.0897873177071402,0.4561733249397578,-0.1836383090912035,0.9767084539353237,0.01215704040520718,0,ADL,UMAFall_Subject_14_ADL_GoUpstairs_2_2016-06-03_19-49-53.csv
-2.820375990433177,-0.6258683677932898,0.563464909472068,1.3359849833636275,-0.3542046290809835,0.16096253805227642,0.17745334850197053,-0.9514559200410827,1.4492579001935273,0.2925517546368935,0.1397740856969505,0.7038187371186977,-0.4246832335419952,0,ADL,UMAFall_Subject_14_ADL_GoUpstairs_3_2016-06-03_19-52-15.csv
-1.5204657436722167,-0.9837597263751822,0.3451124973898742,1.189729077416571,-1.4009488577408447,-0.07963818191086668,-0.01926067781230275,-0.8336280545260811,1.2209700966325059,0.5402487872092777,-0.4077889619308377,0.8116255934510097,0.10929491833833323,0,ADL,UMAFall_Subject_14_ADL_Hopping_1_2016-06-03_19-41-06.csv
-1.9564464610141923,-0.43035475909796234,0.9340414297917238,2.222857855659283,-0.36190619863266793,-0.015609767458672291,-0.15970197866346236,0.19432642132577607,1.6779286811721488,0.7876124491897915,-0.8655924156578414,0.4967799083170577,-0.31662350092965175,0,ADL,UMAFall_Subject_14_ADL_Hopping_2_2016-06-03_19-41-54.csv
-2.5555180548247014,-0.8958006881693437,0.9513375966675216,1.7745473001630687,-0.5451368835836092,-0.031701412338890206,-0.01412873245777324,1.1876439821817295,1.645060129555644,0.41363621089952274,2.9832477695289192,1.3408146836455297,-0.4409079893032236,0,ADL,UMAFall_Subject_14_ADL_Hopping_3_2016-06-03_19-42-52.csv
-1.5424662705505996,-0.70323211551991,0.6742113066907497,1.3652526126994626,-1.349394724054566,0.02612158888717082,0.11122617867774487,0.34986393560375617,1.2832908469273394,0.4931729803733772,-0.7283859527125318,0.16924222921181664,-0.7184280665349903,0,ADL,UMAFall_Subject_14_ADL_LyingDown_OnABed_1_2016-06-03_19-56-12.csv
-1.7174328338241585,-0.167620745463722,0.7158304134769958,1.9339467176426473,0.10984772760782668,-0.30945157033362064,-0.21775904028161902,-1.144007009496372,1.2921882084195366,0.4491251694131635,-1.5710474941674795,0.36770136113367535,-0.5815466230616215,0,ADL,UMAFall_Subject_14_ADL_LyingDown_OnABed_2_2016-06-03_19-57-03.csv
-2.7229438843666087,-0.302785211941132,0.6589565083414185,1.193601331185072,-0.37556237559108396,0.06885843176687582,0.15181426993732589,-0.58938892020372,1.6002925741504388,0.1391038466703193,-0.8034825558956733,0.19467280897748698,-0.6268088236917846,0,ADL,UMAFall_Subject_14_ADL_LyingDown_OnABed_3_2016-06-03_19-58-27.csv
-0.8160419299679466,-0.5625792219017048,0.594551316576863,1.5289073637193094,-1.0785685763265955,-0.5388727312759689,-0.22251219405197303,-0.6680909506694869,1.2722339860980254,0.46464677797215775,0.8257292538277072,1.2208472885726787,0.24400362499610032,0,ADL,UMAFall_Subject_14_ADL_Sitting_GettingUpOnAChair_1_2016-06-03_19-45-05.csv
-2.130022571350867,-0.3576079671475768,0.7909307443378857,2.049428072096136,-0.26387834936395294,-0.12578187208412633,-0.296916668167727,0.521240977891737,1.6689787030006646,0.30728460584177747,-1.005126573668461,0.2394158291360672,-0.4510239808810322,0,ADL,UMAFall_Subject_14_ADL_Sitting_GettingUpOnAChair_2_2016-06-03_19-46-07.csv
-1.1962840041966405,-0.7835044303332374,0.254601276249273,0.9119599234809366,1.116642024802447,-0.1461835912407124,-0.17557859782493296,0.5442674315239896,1.1483883085995499,0.3228885484045108,-1.2377328630084656,0.2872587593567656,-0.7182810575886257,0,ADL,UMAFall_Subject_14_ADL_Sitting_GettingUpOnAChair_3_2016-06-03_19-44-02.csv
-1.8849720405924402,-2.602569516496179,1.1720956767176407,3.076658817822412,2.634151999234547,-0.005346562466330311,0.1874790918908066,0.6738622678291667,1.4983244993366827,0.613472594082688,0.05665004322099909,1.221734039312848,-0.55525542622885,0,ADL,UMAFall_Subject_14_ADL_Walking_1_2016-06-03_19-38-06.csv
-2.199414460672016,0.31453289660979766,1.005695922893749,1.9046515917704274,-1.0012121692552098,-0.005387269310612593,-0.032419802225640976,-1.190284111772563,1.6148783212703324,0.3838680844474645,-0.9835174358372836,-0.2020830935645967,-0.6306910474591978,0,ADL,UMAFall_Subject_14_ADL_Walking_2_2016-06-03_19-39-08.csv
-1.3196977259175813,0.1175297240103421,1.213554220696855,1.8974409190467816,-1.1231258866911427,0.0867196264096475,0.6522197241755765,-1.300278595085719,1.5558273717758135,0.7588726745900812,-1.6184558613227995,0.17249560456191923,-0.3381792729196627,0,ADL,UMAFall_Subject_14_ADL_Walking_3_2016-06-03_19-40-03.csv
-1.8922449260651542,-0.6198993597916722,1.1701062498664012,2.724576441104988,1.6574263787063206,-0.4329761684959227,-0.44999283987889666,-1.371173242009202,1.6005492445783027,0.5487064324223645,4.341868931154601,1.817722077882418,-0.2182435120783434,1,Fall,UMAFall_Subject_14_Fall_backwardFall_1_2016-06-03_20-08-04.csv
-3.3380324852536254,-0.4927461688763864,1.8075579675634403,2.903468327747508,-0.959327352021337,0.18801537280171898,-0.015429061546090875,1.416151259717304,2.067141181014547,0.6507963606487867,1.5927582428230842,1.2751262426874275,-0.8055822935523781,1,Fall,UMAFall_Subject_14_Fall_backwardFall_2_2016-06-03_20-08-51.csv
-2.1570147942775635,0.1429836125577449,1.4972379197051213,3.249202776732391,-0.31924270242914066,0.44608118794929946,0.5972945677104081,-0.7308239233145153,1.7402605149483525,0.3683165505213458,0.4182507222237648,0.5749350525199757,-0.5125031256044787,1,Fall,UMAFall_Subject_14_Fall_backwardFall_3_2016-06-03_20-09-35.csv
-1.6491771612396153,-0.39073900039955944,0.618092561470594,1.6372837921474908,-0.9793189967313123,-0.1771563205128847,-0.10666671566732877,-0.12886920849853026,1.5062379701871402,0.4420533997081265,-1.5548002438189121,0.06671382047405418,-0.24632112988569901,1,Fall,UMAFall_Subject_14_Fall_forwardFall_1_2016-06-03_20-01-24.csv
-1.835093030505961,-0.6498882907328709,0.38542374226418763,1.9439749681027385,1.2172267341110885,-0.3639059392144312,-0.3638614709904639,0.3234783049029236,1.4880991949701552,0.3376932477232729,-1.5363707079246496,-0.16367678118327658,-0.12053586569584952,1,Fall,UMAFall_Subject_14_Fall_forwardFall_2_2016-06-03_20-02-25.csv
-1.5215676642228722,0.7132224370917968,1.1934564324995844,1.7336859144067993,-0.6433194558231006,-0.2287227376431065,-0.2226843440480529,0.39462825334029206,1.351187480479807,0.38986504702405717,-1.1210095686786974,0.29412609163581754,0.06800605729139149,1,Fall,UMAFall_Subject_14_Fall_forwardFall_3_2016-06-03_20-03-13.csv
-0.6105075575685438,-0.6753966854764497,0.36396366773083727,0.954115984411731,-1.1716279260450173,0.0002956122438519544,0.14458800724844575,-0.9197193838048249,1.0217727490148456,0.48027686143836446,1.1077456268405683,0.973633578482767,-0.2780572901833607,1,Fall,UMAFall_Subject_14_Fall_lateralFall_1_2016-06-03_20-04-45.csv
-2.3393479694978656,-0.6445766385632921,0.8234891861798129,1.8263838355415332,-0.6907729180064677,0.013091473457743613,0.04471360146570773,-0.31522695270390394,1.4076989703588743,0.6307862978114617,-1.2750878231334675,0.5064045082140958,0.024260515740062383,1,Fall,UMAFall_Subject_14_Fall_lateralFall_2_2016-06-03_20-05-42.csv
-1.3014753887622046,-0.2131129593527473,1.0072802277206505,1.9351797231684515,-1.5854811534396773,0.19078653156724582,0.3339486169689858,-0.23968433163743832,1.4231333463273588,0.6850835921808051,-1.4915071571702252,0.4898611060300212,0.1844565400882487,1,Fall,UMAFall_Subject_14_Fall_lateralFall_3_2016-06-03_20-06-47.csv
-1.889466608328071,0.2853139093751529,0.7712509019430278,1.4945144532053471,0.10153482573165018,-0.21897524704883495,-0.622873592424017,1.2600560599204191,1.6728832852847573,0.8246659818952269,1.5348203924714348,1.0999499977352525,-0.6563777373979228,0,ADL,UMAFall_Subject_15_ADL_Aplausing_1_2016-12-03_17-25-52.csv
-1.3657952529204413,0.9568228065352131,1.2075261496089624,1.605520928742629,-0.6212726108105673,-0.03150205150446949,0.0026824069203007193,0.082954626348499,1.328981272926841,0.3415915893804998,-0.5890336846053206,-0.762489100198851,-0.6041199743126799,0,ADL,UMAFall_Subject_15_ADL_Aplausing_2_2016-12-03_17-26-31.csv
-1.9649565146043266,-0.28865099229579944,0.8770694772541787,1.3011373953148604,-1.1355597904233081,0.2607735431371601,0.809108587009685,-0.5667967708393244,1.9365414252729884,0.8210569297581786,-0.2126626785590795,-0.34772184493552744,-0.4826991501309987,0,ADL,UMAFall_Subject_15_ADL_Aplausing_3_2016-12-03_17-27-08.csv
-1.660166502806974,-0.5009012999505862,0.939416755568489,1.9183290466834877,0.6780887947855434,0.2294792427717228,0.06280687859675335,-0.09554544838916075,1.1888943324106236,0.2294917653006255,-0.8835437199260734,0.2693341372189641,-0.44091315070596626,0,ADL,UMAFall_Subject_15_ADL_Bending_1_2016-06-17_18-28-38.csv
-2.1137830260764625,-0.4659786229733442,2.0667166801835473,2.933881232481254,1.92693618096801,-0.3924403441492094,0.20545675275929395,-0.9706309472332157,2.0555765136155313,0.6407385498860998,-1.449023279449457,0.23566282055546722,-0.48652740727146426,0,ADL,UMAFall_Subject_15_ADL_HandsUp_1_2016-12-03_17-27-58.csv
-0.6299878388560824,0.8706349330218808,0.6847204265832199,0.8430748502608969,0.735424968596464,-0.4262032934785598,-0.46238470997256864,-0.06826282242281002,1.1666935022782037,0.4054155063672709,1.657351949550523,1.4027204461256233,0.03817457634018624,0,ADL,UMAFall_Subject_15_ADL_HandsUp_2_2016-12-03_17-28-44.csv
-1.6879597604390242,-0.24913717440993896,1.5657728493054612,2.812944472937223,1.3546762111580959,0.2290565507754563,0.20723744477667988,0.05096176730489128,1.5871698638267793,0.6895513933507048,-0.2082370932623938,0.2770822150004554,-0.566866704934837,0,ADL,UMAFall_Subject_15_ADL_HandsUp_3_2016-12-03_17-29-24.csv
-0.8957392594176432,1.2263379395405396,1.0579554253090158,1.5169400898791752,-0.5402087256679509,0.20167369781192027,0.3857616505565582,-2.0864124825899846,1.3634663813591095,0.6175376034819916,4.543882933371004,1.8800969902905418,-0.9081009494086179,0,ADL,UMAFall_Subject_15_ADL_Hopping_1_2016-06-17_18-32-47.csv
-1.8427035872089783,-0.25787636760257193,0.5538033704696704,0.8964861532594912,-0.7602112944912514,0.1082929315146152,0.3679797826829174,-1.5925307400299713,1.350311444633185,0.6112245580284972,2.805545069075233,1.7016128851343197,-0.7491682927404513,0,ADL,UMAFall_Subject_15_ADL_Jogging_1_2016-06-17_18-30-49.csv
-1.0115976353262826,-0.1186459255804733,1.3787793340654582,2.2596053274590417,-0.10287612814125469,0.08483794556716821,0.061110403762651616,0.3741705928295065,1.4333123224656532,0.3972496123026445,-0.7351974578375087,-0.3192867381426519,-0.357354615718307,0,ADL,UMAFall_Subject_15_ADL_LyingDown_OnABed_1_2016-06-17_18-34-10.csv
-2.4545487469160907,0.11610638926874794,1.0386178244258863,1.8003329611336698,-0.8225980008175364,-0.5885103220744655,-0.41359127222867054,0.007371300499097049,1.7520284798049373,0.30041445136692346,-1.4775434324563181,-0.16893827885721144,-0.5391411084412876,0,ADL,UMAFall_Subject_15_ADL_MakingACall_1_2016-12-03_17-23-16.csv
-1.6827494008261807,1.4293142896180886,1.320311422869171,1.550031840238168,0.18039994645974344,-0.7081130079850767,-0.7550816697994426,-1.142994713723878,1.769499545068375,0.4905515703632512,5.324980794975117,2.0849819764411333,-0.7798121507286937,0,ADL,UMAFall_Subject_15_ADL_MakingACall_2_2016-12-03_17-23-53.csv
-1.9610982748989492,-0.03297830864697999,1.080960682136566,1.506598105788211,-0.9456081906294456,0.019356065846073012,0.27649270319375696,-1.104237512805198,1.7839234887472524,0.17269149403352635,-0.6204284508005036,0.2514529072828273,-0.35896920602164295,0,ADL,UMAFall_Subject_15_ADL_MakingACall_3_2016-12-03_17-24-30.csv
-1.8961588074293458,0.41789189469594573,1.0364249177336147,1.5900453943915047,-1.0593093373352758,0.0723646966192026,0.29879682252911743,-0.18836666346660588,1.812246735759273,0.795142119763277,-1.6712962191879703,0.1899852738864956,-0.7888157529854968,0,ADL,UMAFall_Subject_15_ADL_MakingACall_3_2016-12-03_17-25-11.csv
-1.9018735701150584,-0.19890173293211993,2.4113842445635054,2.6634932429027334,-0.5167833439165035,0.3682952321309651,0.2135314561401298,0.4669512356520417,1.726718883794323,0.5320412006871403,-1.1392368605015697,0.0939205095517512,0.02767304388423509,0,ADL,UMAFall_Subject_15_ADL_OpeningDoor_1_2016-12-03_17-31-35.csv
-1.2877418050439964,-0.502592559611521,1.425918483452065,2.45219687835357,1.2207836321658636,0.15985151688185548,0.36568267352201106,-0.1871735273499328,1.3101023049593687,0.6244346412848613,0.21044032190303907,1.2660012322957732,-0.4731214312502185,0,ADL,UMAFall_Subject_15_ADL_OpeningDoor_2_2016-12-03_17-32-14.csv
-2.7460639834851692,-1.3713409267128038,2.2398125091972934,2.8388690472854945,1.0678379980546566,0.40168892378873144,0.2911299004527894,0.20349745347196482,1.9482410932676255,0.8227621221049679,0.8912674135943255,0.8463721713493148,-0.12825763015571776,0,ADL,UMAFall_Subject_15_ADL_OpeningDoor_3_2016-12-03_17-30-16.csv
-1.8205376898181562,0.07942889934667598,0.7116256579538875,1.2221758343613862,-0.9830498684154976,-0.047381286275783675,0.042921957028533665,0.4990844562303867,1.592120243279475,0.6589211775177436,-0.7183721157477674,0.19168006958523626,-0.5571677462499444,0,ADL,UMAFall_Subject_15_ADL_OpeningDoor_3_2016-12-03_17-32-52.csv
-1.2013893314446455,0.054839592940895465,0.5752847206944472,1.3801096834765076,-0.18723599699088034,0.307769091894069,0.3850022359394612,-0.429048401766957,1.2622144172742034,0.5867061817622929,0.14558539670993786,0.7282483846925832,-0.5397411758740593,0,ADL,UMAFall_Subject_15_ADL_Sitting_GettingUpOnAChair_1_2016-06-17_18-31-49.csv
-2.1700140322161823,0.029173768826704274,0.7978938353281405,1.1540312845303191,4.1731646782019745,-0.2400081891800445,0.13444876771401043,-0.701371768577829,1.3521375855186233,0.5587332306832367,-0.15736734956499054,1.169753498646612,-0.3888871485107143,0,ADL,UMAFall_Subject_15_ADL_Walking_1_2016-06-17_18-29-24.csv
-2.094198883501166,-0.2146576180619793,0.6850467712931076,1.072523090406636,-0.6327754839641786,-0.06666144337608122,0.004638465400421836,-0.44776083025690344,1.48620389500505,0.37119534155064926,-1.4299885444050855,0.18907339260684597,-0.506483004572182,0,ADL,UMAFall_Subject_15_ADL_Walking_1_2016-06-17_18-29-58.csv
-2.1035488467952588,-0.7013881086533997,0.7859664622571558,1.6897374458291334,-0.7909055349055922,-0.025097278998835935,0.12259955530459347,-0.25803931565405974,1.379893578491351,0.13165974637354885,0.6213594541176306,0.8666754178641248,-0.4532456391443454,1,Fall,UMAFall_Subject_15_Fall_backwardFall_2_2016-06-17_18-44-01.csv
-1.2892417711997035,1.0957536090359878,0.9056090765722946,1.2151418421891285,-0.7253186256552304,-0.018322314273956763,-0.14794016184254127,0.5400876343485489,1.644710224227066,0.29932184204989,-1.2069882777178063,0.14920260425196216,-0.7093355554357306,1,Fall,UMAFall_Subject_15_Fall_backwardFall_3_2016-06-17_18-43-19.csv
-1.8105275636457785,-0.22017874460241757,1.3215786752788756,1.9853650842900925,-0.6419978377902167,0.08620079816133676,0.07869667579592322,-0.3051504135938941,1.678063092449291,0.6914221545155156,-1.552381202476687,0.322594663883605,-0.5933536334064439,1,Fall,UMAFall_Subject_15_Fall_backwardFall_3_2016-06-17_18-44-43.csv
-0.8539575792611489,0.24838631705047579,0.6261174783664492,0.879450667405323,4.361930070449111,0.187314766175808,0.3150658593439569,-0.4049797141375589,1.453781071271883,0.8715398705983168,0.9303752617321934,1.3336462181076985,-0.816538357330217,1,Fall,UMAFall_Subject_15_Fall_backwardFall_4_2016-06-17_18-45-23.csv
-1.762654156466241,-0.6876182568760084,0.8813545313443989,1.7840940840411583,2.5922020285933502,-0.10902168696254394,0.07855571642246388,-1.2703524269057107,1.3568601104417286,0.16293739825983752,-0.5441605972023589,0.6449744157052366,-0.1123214317833725,1,Fall,UMAFall_Subject_15_Fall_forwardFall_1_2016-06-17_18-38-53.csv
-1.5846264239333536,-0.5482203184507429,0.5222783859600973,1.6085835192205582,-0.4823330701041484,-0.07384745809311273,0.07173800773899254,-0.6302286826457546,1.3822329617131903,0.442485818790833,-0.5365038877930468,-0.22233237149081864,-0.2332689587203926,1,Fall,UMAFall_Subject_15_Fall_forwardFall_2_2016-06-17_18-39-36.csv
-1.2517043760341922,-1.1403753888267023,0.24363843969523344,1.0224695861984792,-0.6267026174497548,-0.41075283242909455,-0.07374410748874365,-0.23008590950221908,1.4586943331372415,0.8471467472592973,-0.425143990991963,1.1218952083405402,-0.66727449076559,1,Fall,UMAFall_Subject_15_Fall_forwardFall_3_2016-06-17_18-40-24.csv
-1.3932211392696336,0.002764595140548911,1.5807596587216741,1.948250069613146,-1.6183891361096208,0.03384613524839497,-0.1270937286588364,1.0453945624142407,1.5163047910358707,0.8888238297696217,-0.42006977599089357,0.03422828583754889,-0.10399668501903138,1,Fall,UMAFall_Subject_15_Fall_forwardFall_4_2016-06-17_18-46-05.csv
-1.8616765856789963,-0.9238016882485467,0.7707194662789049,2.599771696434096,4.012050265478319,0.24758746675941265,0.41771022470741925,-0.9626774692977891,1.2706840394158305,0.18756915844102054,1.6087776728612697,1.0148370162297673,-0.0003420954226882602,1,Fall,UMAFall_Subject_15_Fall_lateralFall_1_2016-06-17_18-41-12.csv
-1.4811487438202944,-0.23129901064553227,1.303394403992591,2.228171093198986,0.6998140605770984,0.3684613758426609,0.2658698310540863,1.4190397900985325,1.3543231742928292,0.18553275613055775,-0.5460006550487728,0.3519434284478564,-0.58724598351172,1,Fall,UMAFall_Subject_15_Fall_lateralFall_2_2016-06-17_18-41-55.csv
-1.3132290732144138,-0.014591250388284604,0.9451384333299764,1.2129877537785054,-0.46178533395103294,-0.07067983692827214,0.3753025084719289,-0.8552474309591881,1.5398986848719833,0.6087275733394988,-0.9630914632555623,0.35667181664221786,-0.3767269484703431,1,Fall,UMAFall_Subject_15_Fall_lateralFall_3_2016-06-17_18-42-35.csv
-1.4060595926440096,0.2352144801975049,0.19472185277618867,0.4159244924094236,-0.03588121368066988,0.11126585384063287,0.15945825912922357,-0.028074335391586883,1.3869540204458197,0.3436956393338032,-0.24519161118812383,0.8323138996190483,-0.8094981828376964,1,Fall,UMAFall_Subject_15_Fall_lateralFall_4_2016-06-17_18-46-54.csv
-1.3201574582234763,0.5392806580359505,0.8260204115136102,1.9543524548248314,-0.6802528115400359,-0.25658570567077504,-0.29620006189531484,0.6336037775128744,1.5322420482588903,0.49746309568338576,-0.5259220110294445,-0.20918620045016548,-0.4035565891055684,0,ADL,UMAFall_Subject_16_ADL_Bending_1_2016-06-17_20-56-02.csv
-1.3146966926875403,0.8505634059354078,0.6554566130781573,1.259416800122661,-1.4053712834020522,0.06619634604963488,0.14808697787407682,-0.29808209968982785,1.4875810601862478,0.320339936371443,0.29435970934201494,0.951939208544496,-0.6154508289704382,0,ADL,UMAFall_Subject_16_ADL_Bending_2_2016-06-17_20-56-42.csv
-0.5345000549931863,0.7198550219539029,1.4270208736277608,2.887028406054519,2.6882426621225504,-0.091975284920645,-0.22531453194806655,0.5052570568743344,1.4697196860915354,0.3632290565054256,-0.1924346714735803,0.41900494905957797,-0.3759281970665332,0,ADL,UMAFall_Subject_16_ADL_Sitting_GettingUpOnAChair_1_2016-06-17_20-58-17.csv
-1.5428464568169589,0.47251060120502986,0.7799605599605055,1.5730170294172068,0.34782340778254817,0.05067126300541975,0.09023171611513617,-0.8202133483067963,1.546277356142875,0.5128653794766234,0.048329638461774405,1.1600585234725533,-0.8610443762392359,0,ADL,UMAFall_Subject_16_ADL_Sitting_GettingUpOnAChair_2_2016-06-17_20-58-57.csv
