mean_x_norm,var_x_norm,std_x_norm,median_x_norm,max_x_norm,min_x_norm,range_x_norm,kurtosis_x_norm,skewness_x_norm,mean_y_norm,var_y_norm,std_y_norm,median_y_norm,max_y_norm,min_y_norm,range_y_norm,kurtosis_y_norm,skewness_y_norm,mean_z_norm,var_z_norm,std_z_norm,median_z_norm,max_z_norm,min_z_norm,range_z_norm,kurtosis_z_norm,skewness_z_norm,mean_acc_magnitude_norm,var_acc_magnitude_norm,std_acc_magnitude_norm,max_acc_magnitude_norm,min_acc_magnitude_norm,range_acc_magnitude_norm,kurtosis_acc_magnitude_norm,skewness_acc_magnitude_norm,corr_xy,corr_xz,corr_yz,label,activity_type,file
0.00685772563790239,0.8472494056451078,0.9204615177426527,0.39109701017639387,0.810192332939529,-1.9724828899772264,2.7826752229167555,1.4375465814948551,-1.5758233492987619,0.2782832070301921,0.6170975124120117,0.7855555438108828,0.033019520340438396,1.532370485244247,-0.7656427479145066,2.2980132331587537,-1.0549843917718598,0.5649416090324841,0.021566076575761255,1.5457905495731405,1.2432982544720075,0.3187631762091552,1.9847537721513437,-2.0624397270610717,4.0471934992124154,-0.3913288887848547,-0.39827166549639176,1.4777824017089276,0.6702628460460368,0.8186958202202066,2.82415512233043,0.5339540056470226,2.2902011166834075,-1.0260161550426945,0.5516636046292751,-0.09276824791194067,-0.6696083298540202,-0.04324505610198312,0,ADL,UMAFall_Subject_12_ADL_Sitting_GettingUpOnAChair_2_2016-06-04_21-53-58.csv
-0.13250333144033802,1.636520917164716,1.2792657726855339,0.1433469255685434,1.8826404113574728,-2.819505759476997,4.70214617083447,1.4881615222026232,-0.782841623662405,0.8254106529968184,0.9459782373074952,0.9726141255952924,0.9991101825380934,2.541138874635461,-0.554389182887965,3.095528057523426,-0.3020664081256714,-0.028032984954947944,-0.34079147601825266,1.216972511340974,1.1031647707124144,-0.27255966383872066,1.1967569416992945,-2.7960619104208377,3.9928188521201324,2.1249432838151527,-1.0394256103638697,1.7714434893015665,1.2183457472145311,1.1037870026479435,3.4201198522957306,0.19896740043062655,3.221152451865104,-1.215212601068049,0.14990953307498697,-0.14184245921141436,-0.30188323649127335,-0.06412283100615009,0,ADL,UMAFall_Subject_12_ADL_Sitting_GettingUpOnAChair_3_2016-06-04_21-54-42.csv
0.1031031127558106,0.7877257866572727,0.8875391747169658,0.27141903499154263,1.21028694982649,-1.4080053767854384,2.6182923266119285,-0.45995066354151026,-0.7433034325728337,0.8035308352906256,1.2595120587401811,1.122279848674198,0.5633488219218091,3.6727996396530656,-0.37808067337254847,4.050880313025614,5.36164571517963,2.072613726313595,-0.13954940075159233,1.1743093736613064,1.0836555604348213,-0.09277708184675226,1.377680803435013,-2.0527055280160087,3.4303863314510217,-0.6787152733756208,-0.36202996112770724,1.6356724765429544,0.999704596672932,0.9998522874269639,4.2134783839757874,0.7528720631360838,3.4606063208397035,5.550170635958979,2.177657785952017,-0.1050153781043337,-0.461911170554801,-0.7467929612189373,0,ADL,UMAFall_Subject_12_ADL_Walking_1_2016-06-04_21-48-44.csv
-0.30833674795300137,0.831419455007064,0.9118220522706523,-0.3788592933771937,1.3553537975636656,-1.9025606641482646,3.2579144617119304,0.5679756074472073,0.13681136723936616,0.11499662496530665,1.499464160632656,1.2245260963461155,0.1063116343594312,1.6870889037670371,-1.9261594229308314,3.6132483266978683,-1.089465053244827,-0.17161843061107424,-0.398312187066602,1.0567397449448415,1.0279784749423704,-0.33317393945969775,1.0759484831783745,-2.2631071853861906,3.339055668564565,-0.333594271658904,-0.27481003168768997,1.604646935062286,0.8232417895319337,0.9073267270018743,2.8916555113918716,0.2988029139230614,2.59285259746881,-1.3862551566715284,0.28879884598470684,-0.5764136689146377,-0.7545732163634505,0.12105492020843885,0,ADL,UMAFall_Subject_12_ADL_Walking_2_2016-06-04_21-49-28.csv
-0.6025974528488945,1.9888934363704014,1.4102813323484082,-0.46401035398560064,1.2023498897900537,-3.1320741481708385,4.3344240379608925,-0.7955684446570754,-0.4444772818413116,0.6434058452696193,0.6366478215308535,0.7979021378156932,0.45309644895791035,2.106867837053921,-0.14947313365798237,2.2563409707119035,0.03176801223492243,1.0835323540762218,-0.2346483982558052,1.6739422441936636,1.2938091993001377,0.07873431959303567,1.20398335811718,-3.4443334662849714,4.648316824402151,4.364861118174292,-1.8794522360182306,1.799616666435842,1.6256329427587537,1.2750031148035497,4.064883691359592,0.4882935087232836,3.5765901826363082,-0.9877447414902338,0.6757026007874779,-0.5238041678202225,0.09049633807706593,-0.7079120632645685,0,ADL,UMAFall_Subject_12_ADL_Walking_3_2016-06-04_21-50-10.csv
0.5604084604245514,0.35245161824548843,0.5936763581662052,0.24646572060371622,1.2451407471626827,0.18961891350725535,1.0555218336554275,-1.5,1.7142019433253715,0.1468720560040464,0.07024029357888968,0.26502885423834455,0.09573548888106502,0.43374300355128237,-0.08886232442020815,0.5226053279714905,-1.5000000000000002,0.8359380633195429,0.24150644951763867,1.542536875964824,1.241989080453135,0.9250611715823424,0.991563133760533,-1.1921049567899593,2.1836680905504924,-1.5000000000000007,-1.726465889956141,1.2637191446130842,0.1606812858600957,0.4008507027062516,1.7260898646795297,1.014060187771898,0.7120296769076317,-1.5,1.7155111669986138,-0.7388873487728844,-0.9997769878075032,0.7529525635590243,0,ADL,UMAFall_Subject_13_ADL_Bending_1_2016-06-06_16-37-56.csv
-0.1838719818092675,0.9214423172145589,0.9599178700360562,0.1078374976903687,0.6892617803151889,-1.4900156747739761,2.179277455089165,-1.872056975802078,-0.6120379281746792,1.0597826734456446,1.7741128966553028,1.3319582938873509,1.2803232148687738,3.031362745915366,-0.4388316255204504,3.4701943714358165,0.29980438644185625,0.6213656758153101,-0.47432458701661506,0.2717675578176957,0.5213133010174359,-0.35044795902720227,0.08058049350593066,-1.1365032697672988,1.2170837632732294,-2.2402189401724684,-0.3696377856956502,1.7231360203898434,0.9832406338295596,0.991584910045307,3.3786995663657717,0.7767976028912342,2.6019019634745373,2.8061110539763234,1.5291354755133244,-0.917982681807209,-0.16175217970717115,0.17979769239223606,0,ADL,UMAFall_Subject_13_ADL_Bending_1_2016-06-06_16-39-22.csv
-0.39437607425053745,1.8848607734809153,1.3729023175306083,-0.7088134174864318,1.506755910369385,-1.6666333723986713,3.1733892827680563,1.3812773630571602,1.1692508388183307,0.13904737391664038,0.5828312607862236,0.763433861435438,-0.14144830110259543,1.2503569052269332,-0.411270807355181,1.6616277125821142,2.7491787642496135,1.67334769481294,0.05896531974802127,0.5525756374867038,0.7433543149042076,-0.005634838027411576,0.9124112912004179,-0.6652803361535096,1.5776916273539274,-3.738019339235544,0.26675409535740463,1.5054543723725284,0.23620194078291293,0.48600611187814596,2.129392541986165,0.9864138895266528,1.1429786524595122,-0.005355472361349811,0.5563061561007637,-0.6050894617219604,-0.31561175788391926,0.5566537742155668,0,ADL,UMAFall_Subject_13_ADL_Bending_2_2016-06-06_16-40-04.csv
0.1406366319861622,0.7311275675873669,0.8550599789414581,0.13210967905932733,1.2133807532313259,-0.9042172876014236,2.1175980408327497,-1.5718491154484724,0.04932154737139568,-0.15816821281511823,0.23190663910179263,0.4815668583922617,-0.12705235540082918,0.38035120823240576,-0.8992541666501905,1.2796053748825962,1.103978421653613,-0.8612473858021518,0.38557513737840876,0.09772246730329659,0.3126059297315017,0.3021293104720544,0.7548819960243249,0.06747512763078982,0.6874068683935352,-2.796954876859007,0.33635732893998127,1.0005044058036667,0.05132538190916938,0.22655105806234802,1.258417422331173,0.7831559570694062,0.4752614652617668,-3.0543864637109093,0.42815869270705476,0.07255945366273259,-0.19599694718459484,-0.3432098807554106,0,ADL,UMAFall_Subject_13_ADL_Bending_3_2016-06-06_16-40-45.csv
0.07393252819450442,0.8685448436312324,0.931957533169421,0.3171194237691418,0.8611331329703746,-1.1996418677306406,2.0607750007010153,0.3712483175072876,-1.1282680463986137,-0.30582708709802225,0.3537068468958207,0.5947325843568861,-0.39368750830811183,0.38405701237077217,-0.8199903441466376,1.20404735651741,-3.9803124395464646,0.35041033312722947,-0.15540713852634652,0.7410521794401177,0.8608438763446701,-0.37523138943856604,1.0110040549566661,-0.8821698301849201,1.8931738851415862,0.047261059041728615,1.0711516236903886,1.2314969634815869,0.10538764805873135,0.32463463779875884,1.6151685976090064,0.8212318572245975,0.793936740384409,1.50620269716255,-0.24475709990540748,-0.5227048981302701,-0.9997671487185777,0.5146995606099855,0,ADL,UMAFall_Subject_13_ADL_GoDownstairs_1_2016-06-06_16-53-44.csv
0.17760257038016036,0.01172825615633432,0.10829707362775007,0.1901730829394021,0.29628013030905226,0.033783985332785045,0.2624961449762672,1.6782274592100652,-0.679952989711002,-0.30907745210832793,0.14024823529035058,0.3744973101243193,-0.3670887052150108,0.19269303166618867,-0.6948254296694787,0.8875184613356674,1.0599122541375028,0.8403166373791144,0.36723936094311466,0.41056436140261043,0.6407529644118788,0.3301896988850382,1.185310374724755,-0.37673232872237267,1.5620427034471278,1.4165142624312175,0.3418854152479287,0.7322667220664021,0.19683650669922806,0.44366260457607654,1.3860959046705477,0.42449877458274776,0.9615971300877999,3.281872334045975,1.7987540647652007,-0.6097275561659271,0.4843739837193995,-0.9636481767375901,0,ADL,UMAFall_Subject_13_ADL_GoDownstairs_2_2016-06-06_16-54-33.csv
-0.2489075490706066,0.4687372188594303,0.6846438627924961,-0.08153058627299926,0.6928210135388133,-0.9977287176428417,1.690549731181655,-1.0314920073774538,0.29542821381522455,0.5430581799706271,0.8894060779317435,0.9430832826064427,0.5421382716572909,1.6422288791720094,-0.49919237800615074,2.1414212571781603,-2.561845763902673,0.04460391659107714,0.3999253829528648,0.5735976140107183,0.7573622739552838,0.527345760674128,1.3897220062137663,-0.7110738802424207,2.100795886456187,1.4436423190159298,-0.3838019138099867,1.3020429464570464,0.45860545121288643,0.6772041429383657,2.1543020172298,0.7623786249124711,1.391923392317329,-2.9003114419901093,0.6509812299302,-0.8650536848413447,-0.5464979012049208,0.3030737260997697,0,ADL,UMAFall_Subject_13_ADL_GoUpstairs_1_2016-06-06_16-51-39.csv
0.6483365172185012,0.2562120790747132,0.506173961276865,0.712355968061405,1.251654712077685,-0.15527744227352586,1.406932154351211,2.4664023761099205,-0.957841377303354,-0.7405382335414957,0.4812955970239807,0.6937547095508475,-0.4781437490595737,-0.24336131236664743,-1.904630744081765,1.6612694317151175,2.590622707526024,-1.6415386935300298,-0.15983143072209272,0.568881318884918,0.7542422149978865,0.15316890024810453,0.6321326727161072,-1.1750797984567967,1.8072124711729038,-1.8024830871433815,-0.57160120891783,1.2628198891713196,0.5558504058033392,0.7455537578225592,2.5641899934109786,0.7452371553164356,1.818952838094543,4.069689993442957,1.9734518163807588,-0.3932313978197418,-0.8255462031162714,0.6448524602573815,0,ADL,UMAFall_Subject_13_ADL_GoUpstairs_2_2016-06-06_16-52-19.csv
0.18266304258485594,0.37460291825776976,0.6120481339386387,0.3341950788786406,0.7007482861902344,-0.6384862736080921,1.3392345597983266,-0.3040906816898463,-1.0066951461077778,-0.04075019764706425,0.036305619465294474,0.19054033553369867,-0.04745317243570814,0.18213219352487242,-0.2502266392417132,0.4323588327665856,-2.084672221417918,0.15153990653941835,0.460325752182431,0.051695826280878265,0.22736716183494543,0.3855275093166123,0.777204284846966,0.2930437052495335,0.4841605795974325,0.9296680424345709,1.2944114486057996,0.7452367386920007,0.051335520218160124,0.22657343228666535,1.0221953618993842,0.48100788047866844,0.5411874814207158,0.14458996381820555,0.15217077275711166,-0.9689956706749981,-0.9948260155702698,0.9391318443977308,0,ADL,UMAFall_Subject_13_ADL_Hopping_1_2016-06-06_16-44-15.csv
0.22425945937536707,0.37628607461733893,0.6134216124472132,0.42581017226905027,0.7122244006431724,-0.6668069076798044,1.3790313083229768,2.8458954465197905,-1.6334876479727838,0.28775024572240326,0.5998014624171271,0.7744685031795205,0.3156844634554937,1.0204767824140946,-0.5008447264354688,1.5213215088495633,-5.326193578394053,-0.06231592138277508,0.24070232937650654,0.17714191787977562,0.42088230882252065,0.19641151938727014,0.7850902815752104,-0.21510400284372458,1.000194284418935,0.47404363834268004,0.5665086635616755,1.015722919370125,0.032345550202431544,0.17984868696332354,1.2378505756411473,0.8138217037163706,0.4240288719247767,-0.3640245733338201,0.28918763242154744,-0.7550744599958715,0.745811615199189,-0.9080922029707488,0,ADL,UMAFall_Subject_13_ADL_Hopping_3_2016-06-06_16-45-44.csv
0.005738684573297667,0.38665433507766406,0.6218153544885041,-0.20933885331819233,0.8995081279497631,-0.4578756830201878,1.3573838109699508,2.2175307732469847,1.552175571753987,0.21042151720657654,2.358188331033542,1.5356393883440025,0.18025578240433593,1.6748977255202957,-1.1937232215026614,2.868620947022957,-5.783605879255788,0.01929334911635743,-0.31307334344263194,0.1879157009349546,0.4334924462259459,-0.29030941742597094,0.10428647700192649,-0.7759610159205125,0.880247492922439,-4.817818457449677,-0.11913544263111032,1.5112255063806188,0.07745507990367934,0.27830752757279015,1.8131005219457346,1.1946000788979023,0.6185004430478322,-2.8300782136611815,-0.10291130160962036,-0.74922431226792,0.8341649522519604,-0.9585169707942227,0,ADL,UMAFall_Subject_13_ADL_Hopping_5_2016-06-06_16-44-57.csv
0.3679082840264365,0.5465972943759326,0.7393221857728419,0.6076803024417867,0.9623272069439779,-0.7060546757218051,1.668381882665783,2.8803318319040514,-1.6300813670091467,-0.12686682165532676,0.11777677592038922,0.34318621172825287,-0.08965340536736363,0.19423538707831425,-0.522395862964894,0.7166312500432083,-3.8861955376538226,-0.30524203654423604,0.08932352065230541,0.8514529830331957,0.9227420999570767,0.044979402697227555,1.2349889824229785,-0.9676537052082119,2.20264268763119,0.20000339654284005,0.2602091667887849,1.0903849476432554,0.14314845757877004,0.37834964989909803,1.5705301186534133,0.7588942696821601,0.8116358489712532,-1.9653462272495457,0.6900377797956452,-0.41006266029605853,0.8998314629952064,0.028290919045115884,0,ADL,UMAFall_Subject_13_ADL_LyingDown_OnABed_2_2016-06-06_16-50-01.csv
0.2931092489937789,1.1422968084193343,1.0687828630827378,0.29320405280581896,1.474654332940015,-0.8886254425765376,2.3632797755165527,-3.025290126051326,-0.0003351808686233074,0.04114444588505055,2.8851544239191598,1.6985742326784425,-0.1393708651177367,2.2731958080069687,-1.8298762942312932,4.1030721022382615,1.3583589753958165,0.6122033143872894,-0.33793698303675457,0.5011434849175294,0.7079148853623077,-0.019194017525703856,0.08215820467230506,-1.3955181017679155,1.4776763064402205,3.834135635287332,-1.9523211356360015,1.6250950278968261,1.276425986698533,1.1297902401324473,2.7332258278836634,0.46014842995321353,2.2730773979304497,-5.055181320863436,-0.0528262369037816,-0.8422834589862825,-0.677285508019703,0.6776412445012922,0,ADL,UMAFall_Subject_13_ADL_LyingDown_OnABed_3_2016-06-06_16-50-42.csv
0.39148370201199373,0.14804459534412065,0.38476563690657284,0.41025189625742886,0.7782372557824794,-0.03280624024936202,0.8110434960318413,-4.1464761655639695,-0.14172188345714998,-0.012477705039266339,1.6944131399756728,1.3016962548827098,-0.23708031390754186,1.7086400934979775,-1.2843902858399592,2.9930303793379367,-0.0323130760157504,0.8302956386227751,-1.0228884096095823,0.9184735753829907,0.9583702705024769,-1.3324731366217364,0.37421494625308527,-1.800822311447942,2.1750372577010273,3.089229115747081,1.659163069984866,1.6761441172971714,0.6146070155398099,0.7839687592881555,2.5658095692723517,0.7997241981046611,1.7660853711676907,-2.4085487669524976,0.03506094672885451,0.002618777027484122,-0.4903453909071386,-0.49928851717287265,0,ADL,UMAFall_Subject_13_ADL_LyingDown_OnABed_4_2016-06-06_16-49-04.csv
0.6172404285896704,0.2727749640347406,0.5222786268216809,0.5308817907204695,1.1773158717927479,0.14352362325579393,1.033792248536954,-1.4999999999999998,0.7237304737660066,-0.26716289019665657,0.7400975549898895,0.8602892275217036,0.0811728127263325,0.3643331048322755,-1.2469945881485778,1.6113276929808533,-1.4999999999999998,-1.5233480297067183,-0.048117199053636726,0.3114456540069224,0.5580731618765791,0.13514217794847794,0.39528362985764953,-0.6747774049670376,1.070061034824687,-1.4999999999999998,-1.3183597180060802,0.984376603667631,0.5528377584020598,0.7435306035410109,1.842930468330536,0.5537941038916311,1.289136364438905,-1.5000000000000007,1.732026776476664,-0.9770652921753996,-0.9895530775086061,0.9975573085210612,0,ADL,UMAFall_Subject_13_ADL_Sitting_GettingUpOnAChair_1_2016-06-06_16-46-30.csv
0.18531405726859643,0.11405002817727988,0.3377129375331657,0.18074511404588042,0.5252882855289392,-0.1500912277690304,0.6753795132979696,-1.4999999999999998,0.06086968829459569,0.32528288859890603,1.145197030146489,1.0701387901326114,-0.08211737685929676,1.5392878257929414,-0.4813217831369266,2.020609608929868,-1.5000000000000002,1.464855168684663,-0.44224555670099064,0.1813182975623373,0.4258148630124802,-0.2442008628659983,-0.1515218042214686,-0.9310140030155051,0.7794921987940364,-1.4999999999999996,-1.640200547026099,0.9298952739063248,0.6471046100236773,0.8044281260769525,1.8079996904581521,0.22853773734330132,1.5794619531148508,-1.4999999999999998,0.9409968268412422,-0.19801802901021778,-0.09717112736889776,-0.9563181389164901,0,ADL,UMAFall_Subject_13_ADL_Sitting_GettingUpOnAChair_2_2016-06-06_16-47-17.csv
0.0645903871861623,0.7273550574328618,0.8528511343914961,-0.1444383594399152,1.195101722799267,-0.6478634551747874,1.8429651779740546,-0.7496182762834707,0.9362454125258184,0.07397357823703668,0.7689534147193098,0.8768998886528095,0.28985310378448104,0.8671865537467075,-1.1509984483675229,2.0181850021142305,1.6018725987632791,-1.250289397949665,0.07721406198631536,0.40926027679222304,0.6397345361884279,0.12338970116837301,0.7396029764942701,-0.6775261308857546,1.4171291073800247,-2.695800034172583,-0.2783056895005949,1.1207562464131646,0.2515840234621946,0.5015815222495688,1.7922352563252522,0.5813890770288307,1.2108461792964214,1.6717554837906334,0.7630540059565335,-0.6887326889145581,-0.6638764888123203,0.8894314419045354,0,ADL,UMAFall_Subject_13_ADL_Sitting_GettingUpOnAChair_3_2016-06-06_16-48-02.csv
-0.4581519800757396,2.6608480616386117,1.6312106122872705,-0.14698159368281047,1.1389884276357265,-2.677633160573064,3.8166215882087906,1.105195907130014,-0.9995762117270387,-0.49084439755197856,1.1156856920261449,1.0562602387793194,-0.5678819326031495,0.7936530429556063,-1.621266767957222,2.4149198109128283,-1.5759404489281703,0.32797225231934235,0.42228372417960847,0.3090784643224477,0.555948256875087,0.3813678938489346,1.0196581764975494,-0.09325906747698481,1.1129172439745343,-4.902516918193735,0.15146348237536156,1.748451712089717,0.8483743695245684,0.9210724018906268,2.794333864959566,0.816789845303962,1.9775440196556042,-3.646503198572887,0.20151218673478566,-0.8411417350823929,0.8745880210985807,-0.5567814871514609,0,ADL,UMAFall_Subject_13_ADL_Walking_1_2016-06-06_16-41-26.csv
-0.3937057730548122,0.7672138790570256,0.8759074603273028,-0.5333894245120975,0.5436498780355334,-1.1913777726878727,1.7350276507234061,-1.5,0.6993783216165029,0.9973294254553448,1.1706441521805806,1.0819631011178619,0.682204367892484,2.201871562802569,0.10791234567098079,2.093959217131588,-1.5000000000000004,1.1994594323180652,0.37312463473042906,0.9615364338001485,0.9805796417426524,0.6192281329810644,1.2072098846348993,-0.7070641134246766,1.914273998059576,-1.5000000000000002,-1.0582585203955157,1.5755517120695046,1.1091879864177718,1.0531799401896011,2.779383939273873,0.8243742070229846,1.9550097322508884,-1.5000000000000002,1.576813657337311,-0.5972234348976362,-0.9967575067869728,0.5307486994637958,0,ADL,UMAFall_Subject_13_ADL_Walking_2_2016-06-06_16-42-06.csv
-0.006167520768219026,0.6574925871169406,0.8108591660189459,0.237053834765246,0.6751821515862857,-1.1739599041896538,1.8491420557759395,2.6304231492723673,-1.5360385110230312,0.5048731847164943,0.29039303360998914,0.5388812796989604,0.4501326961050916,1.1396071368582432,-0.02037979020244881,1.159986927060692,-3.255208683097411,0.34027660877497196,-0.30627973098500016,0.7258365745486239,0.8519604301542554,-0.06740841478036615,0.3994864506493353,-1.4897885450286037,1.889274995677939,0.9665179739600607,-1.251625531733491,1.1962789548064856,0.23060073775228454,0.4802090562997376,1.674037416065915,0.7102469790488101,0.963790437017105,-5.115630339572217,-0.01771891889414143,-0.9120775208599895,0.039511227817067604,0.21514198821356986,0,ADL,UMAFall_Subject_13_ADL_Walking_3_2016-06-06_16-43-29.csv
-0.15749900324230162,2.0320385952315028,1.4254959120360544,0.5189357735130068,1.2487721800840352,-3.5383807821852598,4.787152962269295,1.5552398847056823,-1.377237787737718,0.14688049188292954,1.2306954316088237,1.1093671311197315,0.23145717195505405,2.011602140052069,-2.5043747745734724,4.515976914625542,2.684123637507607,-0.8160260958121701,-0.4323857935534188,0.9318523446571686,0.965324994319099,-0.3892480716233001,1.2953130595647326,-2.733171308586219,4.028484368150951,2.861599927720536,-0.7506673370750535,1.78152503185607,0.986774571775829,0.9933652761073486,3.8314464547883276,0.6842041424062784,3.1472423123820494,-0.05444109251950602,0.9431439452288427,-0.505363395731072,-0.07448581266915902,-0.07078896059212718,0,ADL,UMAFall_Subject_14_ADL_Bending_1_2016-06-03_19-30-47.csv
-0.1505395522395377,1.00189686585963,1.0009479835933683,-0.06403785449707416,1.3417101176610144,-1.7878190920328207,3.1295292096938354,-0.6118429280439672,-0.3285954789220812,0.19438683564226125,0.3833376754694141,0.6191426939481836,0.15109731069691096,1.3976752571506676,-0.5081905467228034,1.905865803873471,0.130856407374369,0.9217427620760571,0.02852233312936721,1.5597822915881698,1.2489124435236323,0.14211319101134923,1.4925972740701627,-2.0329063382483348,3.5255036123184977,-1.048643263587013,-0.5721802062476605,1.5134517417523972,0.5130812847716905,0.7162969250050502,2.818213298865228,0.293499864502611,2.524713434362617,-0.2906740216664456,0.18550708273915437,-0.6564806826316038,-0.18169607837085716,-0.49875789352596034,0,ADL,UMAFall_Subject_14_ADL_Bending_2_2016-06-03_19-32-17.csv
-0.42602987706594103,1.2625919143436144,1.1236511533138809,-0.19169086798278764,0.7769463929713603,-2.512771278418399,3.2897176713897593,-0.2991291466955319,-0.8369143261611728,-0.3168495023715445,0.43532775230798043,0.6597937195123794,-0.32999561320225584,1.016942240133029,-1.5421406726545386,2.5590829127875674,1.0650799647889144,0.34107548828371537,0.5909362148456465,1.4342665126323617,1.1976086642273267,0.4712295202531995,3.0973321831911615,-1.8927474429314897,4.990079626122651,2.1014772575323315,0.1077647388622737,1.6449635084337013,0.8687633384586881,0.9320747493944292,3.8725698952305763,0.7879402893194855,3.0846296059110907,1.8508402681309706,1.3524900072711405,-0.355250781440155,-0.6127747149317345,-0.12580493710972998,0,ADL,UMAFall_Subject_14_ADL_Bending_3_2016-06-03_19-33-33.csv
-0.07871269272064436,1.0110090603359947,1.005489463065623,0.13255614193135892,1.0937874386633166,-2.155610757424727,3.249398196088044,0.16639452282026745,-0.9317851404431858,0.3804849041420224,0.28776537838313926,0.5364376742764617,0.4342778915638626,1.1729823680486122,-0.44468897055431456,1.6176713386029267,-1.374380018179285,-0.1880527605795534,0.16828641756500376,0.940848619184694,0.9699735146820732,0.09403766484788703,1.8336709486282237,-1.5906308572190837,3.4243018058473074,-0.0763353309583783,0.09766814541339065,1.343303996841075,0.46669848410341436,0.6831533386461742,2.8452628895499474,0.3429746789839404,2.502288210566007,0.7468619643437604,0.7577223618361396,-0.1244111539640685,-0.6903610165549986,-0.4379973446792923,0,ADL,UMAFall_Subject_14_ADL_Bending_4_2016-06-03_19-36-08.csv
-0.3287909061169407,0.745289068551441,0.8633012617571232,-0.020400820355114736,0.947505347825386,-1.8150798314770438,2.76258517930243,-1.1280916273916266,-0.3212438339842539,0.49061316999246163,0.9119553640136787,0.9549635406724587,0.5139114441508927,2.050832933109868,-0.7980258766945169,2.8488588098043848,-0.7647354885664877,0.611058256078963,-0.27894310817140183,0.8989570661238484,0.9481334642991188,-0.05226512458010452,1.075686077113558,-1.5684804462037456,2.6441665233173035,-1.416959466701773,-0.016981238042834156,1.4655398491019989,0.6915756953951037,0.8316103026027898,2.650594684904185,0.07608633763890106,2.574508347265284,-1.2128873323832796,-0.027847877792575977,-0.6059461031249556,0.06538870165800585,0.07534789716007341,0,ADL,UMAFall_Subject_14_ADL_GoDownstairs_1_2016-06-03_19-48-26.csv
0.23736434577465113,0.39667054727948997,0.629817868339324,0.49443218041636505,1.1094433182242796,-0.7798711932505354,1.889314511474815,-1.5451372662136877,-0.32092712119608025,0.03072910456563116,1.4824637105957108,1.2175646638251747,-0.33746640970571334,2.1439338648898203,-2.0303730651239644,4.174306930013785,0.018269839785943542,0.5863781935785863,0.35871606923923044,1.0758920603738014,1.0372521681702098,0.3333414633216452,2.6367020036321853,-1.8424512566189561,4.479153260251142,2.9932816192622873,0.03691072811318704,1.4954960964615924,0.7180678684064756,0.8473888531285242,3.3610758084665746,0.810068374592799,2.5510074338737754,0.42074632025834324,1.1394285696614472,0.03615687211034527,-0.25426801186214754,-0.23436502880354523,0,ADL,UMAFall_Subject_14_ADL_GoDownstairs_2_2016-06-03_19-50-47.csv
-0.17179819194012966,1.0026601783707003,1.0013292057913323,0.20967519089330272,1.234622958697701,-1.9464171128123366,3.1810400715100373,-1.1392245217637609,-0.47386834423822344,0.1583940970471706,0.7217768591860488,0.8495745165587588,0.08076400417751074,1.9207268544895009,-0.9891239423634479,2.9098507968529486,0.2554877498655044,0.7871348198257204,0.07043338228198617,0.9797463701698369,0.9898213829625206,0.2901377584207036,1.7514781856184434,-2.129421069214745,3.880899254833188,1.241837267802273,-0.7565257987920766,1.4241824618246675,0.5713909336892489,0.7559040505839673,3.247422735380971,0.4749452432865529,2.772477492094418,1.5881137900381308,1.1176116495726807,-0.4490159770074705,-0.05466908606999636,-0.08273055970417087,0,ADL,UMAFall_Subject_14_ADL_GoDownstairs_3_2016-06-03_19-53-07.csv
-0.5697272872169346,1.4156787466677743,1.189822989636599,-0.3055437739117909,0.8635799021775395,-3.4022019110751747,4.2657818132527145,1.307385090523078,-1.1977419885152136,0.5762304229225829,0.544638294471219,0.737996134455472,0.44163983198084505,2.2028649777600604,-0.40895852237281916,2.6118235001328793,0.76231805830838,0.8753849011780642,0.17517803935330478,0.7708317409957942,0.8779702392426489,-0.05405813185064957,1.7011616059402614,-1.6062794689739843,3.3074410749142458,0.23641510269309274,-0.21488583157528401,1.5895812160006295,0.7384108328880816,0.8593083456408891,3.583443216165004,0.5641991070152867,3.0192441091497173,1.0435646591533487,1.0148554030745056,-0.2937224097776939,0.04377047900499035,-0.041836140455198866,0,ADL,UMAFall_Subject_14_ADL_GoDownstairs_3_2016-06-03_19-54-28.csv
-0.34041263028472674,0.5893805444230251,0.7677112376558162,-0.5457498732116759,1.3336149487000764,-1.2733757080526211,2.6069906567526973,0.7902213292566347,1.0093131825944435,0.4976334076050227,0.9499800792289206,0.9746692152873818,0.3615877640147876,2.164406327957186,-1.347342988470147,3.5117493164273332,0.3600639220115358,-0.10745836287026916,-0.1186082920936518,2.618266265291329,1.6181057645566093,0.13509206696145445,2.4747251468129754,-3.6214301318842,6.096155278697175,1.6033090991545595,-0.7476809775164891,1.751061512757844,1.2001352889281638,1.0955068639347558,4.011842609474733,0.3392046857876114,3.6726379236871214,0.2313755391695409,0.6216070996359522,-0.6161278736986012,0.13216810751874158,-0.3207767335578609,0,ADL,UMAFall_Subject_14_ADL_GoUpstairs_1_2016-06-03_19-47-35.csv
